segment_id,video_id,wrist,obj_label,start_frame,end_frame,start_time,end_time,duration_frames,duration_sec,speed_mean,speed_max,path_len,dist_center_mean,dist_center_min,inside_ratio,dx_end_start,dy_end_start
ab889649-3ae8-59fa-b17b-9f58eb3bc81a,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10611,10618,1061.1,1061.8,8,0.7000000000000455,8.507554982088084,12.727922061357855,59.55288487461659,125.45069009420841,116.15506876585283,1.0,-45.0,21.0
5659896c-652e-544a-8730-bbbab6f16199,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10622,10624,1062.2,1062.4,3,0.20000000000004547,11.429124202592131,12.041594578792296,22.858248405184263,46.35822857320019,34.438350715445125,1.0,-18.0,-14.0
39a523d8-22f8-5d59-af5e-6f24b27daf9c,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10651,10659,1065.1,1065.9,9,0.8000000000001819,0.8017766952966369,1.4142135623730951,6.414213562373095,102.42130776355847,100.90713552569015,1.0,0.0,-1.0
8a7bdb6a-0891-5a9f-b82b-90874eee940f,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10710,10712,1071.0,1071.2,3,0.20000000000004547,2.23606797749979,2.23606797749979,4.47213595499958,108.12406936336357,107.44329899998418,1.0,0.0,0.0
debe891f-f6f8-5a57-9654-7e4c1395b000,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10769,10776,1076.9,1077.6,7,0.6999999999998181,102.3931116551765,604.5461107310177,614.358669931059,105.5470486449057,97.04766869945924,1.0,603.0,69.0
8f8c55fc-9c60-54cf-83ce-d83f3ccd43ce,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10808,10833,1080.8,1083.3,26,2.5,5.423657316318331,18.027756377319946,135.59143290795825,22.25300800274109,4.272001872658765,1.0,2.0,93.0
5dd6f2b9-64b4-52a5-96c6-9f3f3ae8a173,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10860,10868,1086.0,1086.8,10,0.7999999999999545,8.124468786940984,15.620499351813308,73.12021908246885,66.71771816395236,58.63072999716105,1.0,17.0,-2.0
a701fd2f-78c4-58f7-80fc-9630bc1cd80b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10876,10888,1087.6,1088.8,11,1.2000000000000455,54.81419912067074,454.5910249883955,548.1419912067074,55.19663382428125,9.5818839483684,1.0,-462.0,67.0
b830656b-6606-5d88-9422-be5d58cd9101,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10892,10894,1089.2,1089.4,3,0.20000000000004547,4.561552812808831,5.0,9.123105625617661,129.09860394757087,127.23624680098042,1.0,4.0,0.0
90352b07-8d94-57f4-987b-fdec47f77f55,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10904,10913,1090.4,1091.3,8,0.8999999999998636,142.7641053945951,481.0582085361396,999.3487377621658,64.65948039442054,32.76049450176233,1.0,-3.0,-33.0
28596211-b743-52cb-83b6-99df88c3b313,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10921,10932,1092.1,1093.2,11,1.1000000000001364,18.37694223891837,94.64142856064674,183.76942238918372,95.07983209408876,53.71045056597459,1.0,-12.0,93.0
e6a22d8d-9914-50b1-b300-34641f3bafd5,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10936,10939,1093.6,1093.9,3,0.3000000000001819,4.038843615231785,4.47213595499958,8.07768723046357,112.3109196814703,111.21602360384047,1.0,0.0,1.0
30ef11a7-b522-54ae-ad7a-989627f986e7,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10947,10962,1094.7,1096.2,16,1.5,2.1794639206129403,9.899494936611665,32.6919588091941,131.0747830894962,118.70870992686257,1.0,-6.0,-19.0
c9a26375-4277-5f26-8310-eaac5ef826be,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,10970,10976,1097.0,1097.6,8,0.599999999999909,4.586235450767705,20.09975124224178,32.10364815537394,137.3936907973926,117.29903026027112,1.0,-1.0,-22.0
ebea09b0-352d-531d-a38f-0ea4f8dd03f2,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11017,11026,1101.7,1102.6,10,0.8999999999998636,4.145821985675677,9.486832980505138,37.31239787108109,13.083422524934011,6.4031242374328485,1.0,-1.0,-33.0
814e946f-b21c-5891-b524-3df42f262e7b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11055,11057,1105.5,1105.7,3,0.20000000000004547,14.34016509127746,16.0312195418814,28.68033018255492,104.7267791735783,98.68383859579035,1.0,28.0,3.0
b05bd7e5-1419-502c-a8fa-fa285c6bedac,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11092,11142,1109.2,1114.2,52,5.0,6.663204879954802,21.93171219946131,339.82344887769494,20.11083074384675,1.118033988749895,1.0,-5.0,45.0
4d1f40ee-fe16-5091-8a5a-783ca2ed6c0b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11152,11184,1115.2,1118.4,42,3.2000000000000455,33.291661039044044,449.5887009256349,1364.9581026008061,100.16790472141925,10.44030650891055,1.0,-445.0,124.0
2ec8cd66-179c-5d88-8881-283b7b9330cb,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11187,11191,1118.7,1119.1,5,0.3999999999998636,2.32134582144651,4.123105625617661,9.28538328578604,133.77790063918596,132.6671115989189,1.0,0.0,3.0
a09c3a1d-b186-5f0f-b8b5-c6620f3049c8,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11213,11218,1121.3,1121.8,6,0.5,11.440528229238547,21.37755832643195,57.20264114619273,17.911812870758737,10.735455276791944,1.0,36.0,-27.0
9162964d-dcc1-5f29-b6fb-a260ad828c84,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11222,11229,1122.2,1122.9,7,0.7000000000000455,27.80884536432016,76.84399781375251,166.85307218592095,26.068294543967387,3.913118960624632,1.0,105.0,-9.0
11dc0dea-b2bd-526b-8bc5-fc5086aa4d8c,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11238,11285,1123.8,1128.5,51,4.7000000000000455,22.738573624403998,208.27385817716058,1136.9286812202004,52.32831441274496,6.020797289396148,1.0,-16.0,131.0
b8f16f72-2f4c-5bd9-866d-e7163a6c91ee,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11290,11312,1129.0,1131.2,22,2.2000000000000455,47.91932163296403,283.4872131155125,1006.3057542922445,122.78594630479584,41.43971524998694,1.0,207.0,-22.0
709b8386-2484-53f6-aa56-81ead4e7acb6,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11318,11350,1131.8,1135.0,31,3.2000000000000455,25.252946813659587,131.04197800704932,757.5884044097875,61.65742727999036,21.307367417163483,1.0,173.0,35.0
3110d11e-68f4-5daa-bd5a-fbf5d81c25b2,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11367,11393,1136.7,1139.3,27,2.599999999999909,14.00180502977987,38.48376280978771,364.0469307742767,44.82146112151635,7.4503565350928005,1.0,77.0,105.0
bbf1163f-aede-5546-9f81-0f4322514001,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11404,11409,1140.4,1140.9,7,0.5,24.00584526859628,70.43436661176133,144.03507161157768,31.307948789739662,11.95041840271712,1.0,-121.0,-71.0
87ed9bea-6e20-5d1b-a57f-2de7b788d42e,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11414,11434,1141.4,1143.4,20,2.0,9.009388964932597,49.76946855251722,171.1783903337194,33.688216286305355,16.710774967068403,1.0,24.0,-68.0
e9408027-4eac-537b-8965-35fc6cac783b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11447,11461,1144.7,1146.1,15,1.3999999999998636,4.016754832859127,12.041594578792296,56.23456766002778,53.42463650643863,34.65099430391572,1.0,28.0,-14.0
5f9d08b6-ec71-5f9d-9e4c-dcf26ab39512,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11467,11543,1146.7,1154.3,79,7.599999999999909,34.3299905016652,599.2537025334095,2677.7392591298853,85.87762830561722,41.731330032123346,1.0,-17.0,16.0
bf135392-f91e-55b5-97a0-e94125cbad47,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11546,11564,1154.6,1156.4,19,1.800000000000182,8.734650583431714,101.53324578678651,157.2237105017709,21.374989543360552,10.680004681646913,1.0,-83.0,25.0
16517018-e3b7-5890-acc5-5ad4ab6e5795,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Right,person,11570,11580,1157.0,1158.0,11,1.0,6.854441129568242,13.038404810405298,68.54441129568241,6.792929034335118,2.23606797749979,1.0,44.0,-31.0
0c06341f-2dec-55a6-bc7a-845648c68388,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,1495,1502,149.5,150.2,8,0.6999999999999886,7.913798717115079,11.704699910719626,55.396591019805555,169.42364255843017,163.7047647443409,1.0,20.0,10.0
eb552498-0283-5c3b-acb2-95922c3c1691,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,1678,1683,167.8,168.3,6,0.5,4.018671483960334,5.830951894845301,20.09335741980167,178.83059460990776,171.47431704558556,1.0,15.0,3.0
84f50790-eda4-5ad7-8022-80a9783ee69e,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,1850,1853,185.0,185.3,4,0.30000000000001137,4.8933965504818335,8.246211251235321,14.6801896514455,158.30885215584493,146.3405702462581,1.0,-2.0,-9.0
b0cf96c8-5de7-58d6-bebb-0351b55ca73f,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2127,2129,212.7,212.9,3,0.20000000000001705,21.030401233174963,22.135943621178654,42.06080246634993,54.32268706166107,40.704009707275766,1.0,-2.0,-1.0
0367ad7f-d9ea-50e4-9218-a3288548e374,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2141,2150,214.1,215.0,10,0.9000000000000057,10.005951780657808,14.317821063276353,90.05356602592028,33.12315038174967,29.06135750442501,1.0,2.0,-51.0
e66bf920-f0fb-5368-9b36-7341a10299e0,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2156,2159,215.6,215.9,4,0.30000000000001137,5.018471711041683,7.810249675906654,15.05541513312505,44.592366013601556,39.24208718009275,1.0,-10.0,-7.0
6967f24d-8f44-54df-b31f-cdbdd6457642,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2170,2176,217.0,217.6,6,0.5999999999999943,11.02218207684239,16.492422502470642,55.11091038421195,47.174056422559836,29.24044982981623,1.0,-11.0,49.0
04e40042-5fb0-5125-b7de-9c4999df5567,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2183,2194,218.3,219.4,12,1.0999999999999943,6.569062126986349,13.038404810405298,72.25968339684984,43.745758726615605,37.04726710568541,1.0,13.0,10.0
9145a5bf-a2a2-5e35-9e16-110295bef738,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2198,2202,219.8,220.2,4,0.39999999999997726,6.158064016432775,7.0710678118654755,18.474192049298324,113.38029834832496,109.53452652017992,1.0,8.0,6.0
07d544e2-ef10-5a65-8374-e80ffc35ae4b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2205,2207,220.5,220.7,3,0.19999999999998863,3.73606797749979,4.47213595499958,7.47213595499958,128.75206298037816,126.36974519243124,1.0,5.0,4.0
73881d92-fb62-551a-a1aa-63d4a76621ae,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2211,2223,221.1,222.3,12,1.200000000000017,2.787231840470938,5.830951894845301,30.65955024518032,136.03181463689995,131.93274801958762,1.0,2.0,2.0
44d404c4-d390-5580-ad94-efb99f1301d9,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2226,2228,222.6,222.8,3,0.20000000000001705,2.414213562373095,2.8284271247461903,4.82842712474619,137.33220526619618,136.1600620593278,1.0,4.0,2.0
f63d3452-c069-54b3-9b5d-0edb02318817,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2257,2259,225.7,225.9,3,0.20000000000001705,2.5615528128088303,4.123105625617661,5.123105625617661,116.30374864475601,115.13553494143326,1.0,4.0,2.0
4c059fa0-0ab4-52d0-98ed-4e183d7bf37e,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2262,2470,226.2,247.0,268,20.80000000000001,15.768796261804031,414.28130539525915,4210.268601901675,120.10547024268578,95.31559421207004,0.9850746268656716,-4.0,-2.0
2ea53af1-6da2-5005-a723-d51c09bb90e2,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2495,2551,249.5,255.1,61,5.599999999999994,4.7733585357954995,59.39696961966999,286.40151214772993,106.74159676995859,66.56763477847174,1.0,-48.0,96.0
8b132fa5-fa22-5cd1-9409-d09691de088e,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2554,2633,255.4,263.3,83,7.900000000000006,4.027835426631666,101.39033484509261,330.2825049837967,112.36668534349265,93.75,1.0,15.0,-86.0
7ad03c20-ae22-52ee-af14-cb2611cb08f6,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2740,2804,274.0,280.4,67,6.399999999999977,5.965127425523785,101.6366075781753,393.69841008457,132.31544519884824,105.17990540022367,1.0,9.0,-9.0
abd9a126-7bfa-5f61-989c-3923599579f7,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2897,2907,289.7,290.7,8,1.0,3.013921724042951,7.211102550927978,21.097452068300655,108.2045916515074,102.25733470025511,1.0,10.0,4.0
e06437ab-3002-58f4-8e9c-e51aa1e34676,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2910,2915,291.0,291.5,7,0.5,4.727516190902413,13.45362404707371,28.365097145414474,109.98120933291807,104.2224184136983,1.0,-1.0,2.0
3f35b1d9-dfec-53cd-8dee-3a4fc77e4e34,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2923,2962,292.3,296.2,43,3.8999999999999773,3.3845365285106572,13.038404810405298,142.15053419744757,112.0000081848839,105.85869118782831,1.0,12.0,-2.0
5d6b15a7-43a3-518a-b73f-2eb777615fad,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2974,2976,297.4,297.6,3,0.20000000000004547,2.121320343559643,2.8284271247461903,4.242640687119286,113.27614319389112,112.11183033025551,1.0,3.0,1.0
5c3f6364-e47f-54f6-901c-f4f6121ca6c0,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,2981,3050,298.1,305.0,109,6.899999999999977,8.386377767263616,257.489805623446,905.7287988644705,116.13718705871067,106.48710676063088,0.9541284403669725,-4.0,-4.0
0d261f26-3292-51a2-a734-5797e79b688b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3054,3063,305.4,306.3,9,0.9000000000000341,1.976569900005158,4.0,15.812559200041266,111.87348573981518,110.24519901678259,1.0,10.0,0.0
39a03841-32eb-59f4-8fc6-1d13f63ff33b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3142,3194,314.2,319.4,81,5.199999999999989,3.8983570398332867,13.038404810405298,311.8685631866629,113.94254439941092,109.84904414695652,1.0,10.0,2.0
d2bc2f58-bd4e-59da-80ff-622d6f9e7532,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3312,3338,331.2,333.8,26,2.6000000000000227,1.99228643592352,5.0,49.807160898087986,126.14274259946275,122.3491418032836,1.0,-2.0,-1.0
55e2c6a9-0d0b-5da7-a9ff-2c5e2248bdfe,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3344,3488,334.4,348.8,146,14.400000000000034,5.89084669041374,53.31041174104736,854.1727701099927,145.02609168019816,101.01980003939822,1.0,-61.0,36.0
b53a8ab6-f82a-586b-b42a-1c005c58059a,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3674,3691,367.4,369.1,14,1.7000000000000455,3.4623664099124696,9.899494936611665,45.01076332886209,123.1967416671362,120.44085685513866,1.0,-6.0,-5.0
5faebb44-652b-58ef-9b19-7822b80ddf6c,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3707,3712,370.7,371.2,5,0.5,1.4125703849682212,2.23606797749979,5.650281539872885,126.39712616686498,123.879982240877,1.0,0.0,3.0
d3e66d1b-2efd-547c-991c-4690ff3a604d,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3719,3742,371.9,374.2,26,2.3000000000000114,11.323375677189162,27.85677655436824,283.08439192972907,148.4245907623705,135.07497917823272,1.0,49.0,-1.0
597c4927-b9b9-5f9d-926d-e751402d77e1,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3782,3833,378.2,383.3,62,5.100000000000023,15.31706678521837,410.0,934.3410738983207,123.10741741424792,105.7006385978817,1.0,-4.0,3.0
228bf778-deb1-506c-90f1-aac0404f6feb,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3848,3859,384.8,385.9,12,1.099999999999966,1.852107499807074,3.1622776601683795,20.373182497877814,124.56927874720475,122.65398485169571,1.0,-2.0,1.0
de871770-16d6-5bbc-a0aa-1eccdec08acb,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3870,3872,387.0,387.2,3,0.19999999999998863,0.0,0.0,0.0,119.87472663918065,118.3490599878174,1.0,0.0,0.0
68e1a426-f7fd-5273-9355-346f3f1c1ebc,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3875,3884,387.5,388.4,11,0.8999999999999773,1.6554898485297798,6.082762530298219,16.554898485297798,122.5267349746658,116.20886368947939,1.0,1.0,-8.0
2f04fc58-7b1d-5e2c-97e3-45e010b94656,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3887,3906,388.7,390.6,24,1.900000000000034,35.565255311012194,383.105729531679,818.0008721532804,117.6075769431806,107.76942980270425,1.0,8.0,-6.0
7abf2f07-1949-567a-abce-1bc4949c881d,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3910,3921,391.0,392.1,11,1.1000000000000227,47.514210516714066,397.0050377514119,475.1421051671406,113.0487883697123,102.0306326551002,1.0,-391.0,10.0
1ce7ea1c-c32f-584e-af74-b7650100b926,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,3928,3931,392.8,393.1,4,0.30000000000001137,2.74535599249993,4.0,8.23606797749979,132.9369874082497,131.25952346401385,1.0,-6.0,-3.0
dc42474e-5175-5282-ad18-6407dd995939,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4058,4064,405.8,406.4,6,0.5999999999999659,41.960744892552384,73.24616030891995,209.80372446276192,268.36772925156225,187.3184224956264,1.0,-3.0,-3.0
4b4a8c86-7ef6-53c5-9d70-f03a91f660b7,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4067,4074,406.7,407.4,9,0.6999999999999886,65.2953980905738,332.3988567970714,522.3631847245904,233.2174510987417,162.9426662970752,1.0,-416.0,165.0
0cf7d9e0-0e9a-5dc2-b97d-cb0d1a273e79,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4077,4080,407.7,408.0,5,0.30000000000001137,69.28340201773622,198.58751219550538,277.1336080709449,250.46174501187616,136.36188067051583,1.0,-185.0,150.0
5290c775-76da-594e-9c8c-488e56433893,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4096,4098,409.6,409.8,3,0.19999999999998863,33.73484580155541,49.03060268852505,67.46969160311082,260.08265804718565,257.3743625538488,1.0,-30.0,6.0
794608f7-11c1-576d-8be8-8c9db2daee0d,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4131,4193,413.1,419.3,64,6.199999999999989,22.64213853536547,210.27838690650069,1426.4547277280249,240.159310060997,103.81355357683312,0.984375,-38.0,-78.0
06ba387a-8d5f-5652-8cde-66612b1cb12b,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4196,4225,419.6,422.5,30,2.8999999999999773,7.363607243668831,33.52610922848042,213.5446100663961,110.31542259499601,21.910328614605486,1.0,-30.0,-41.0
43e0317f-f7c0-5c7a-b772-279bb87fa50d,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4404,4407,440.4,440.7,4,0.30000000000001137,7.815267305336619,12.649110640673518,23.445801916009856,187.68343969025415,179.474928611213,1.0,2.0,8.0
ecc6d6cd-9f59-5e9d-9527-a09c45ef198d,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4505,4507,450.5,450.7,3,0.19999999999998863,5.277449242648899,6.082762530298219,10.554898485297798,220.67734447983162,217.99799311002843,1.0,4.0,5.0
cffd6c59-738e-546c-ad2d-d23311c388b3,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4514,4529,451.4,452.9,16,1.5,3.0617767123289354,7.615773105863909,45.926650684934046,229.84586985529532,226.11902286185477,1.0,6.0,2.0
1a3bdc88-9d31-56fe-9a44-4f82b61da599,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4534,4544,453.4,454.4,9,1.0,5.259349548096971,8.06225774829855,42.074796384775766,234.09151615362336,227.76536720932793,1.0,-32.0,-21.0
f7c43a5b-3b07-5ac2-8882-f136c894a107,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4547,4626,454.7,462.6,91,7.900000000000034,93.93508713336948,537.2690201379565,8454.15784200325,204.85977432364777,154.23724876387675,1.0,108.0,5.0
5430a991-d495-54b1-b7cc-aa412ba67752,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4630,4636,463.0,463.6,7,0.6000000000000227,18.028457563507725,22.02271554554524,108.17074538104636,154.83536403283944,131.55417135157668,1.0,-78.0,-16.0
e5e516d6-2704-5c77-a602-e58ee7d396f3,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4639,4642,463.9,464.2,4,0.30000000000001137,12.276614352480502,14.7648230602334,36.82984305744151,85.54428140197123,83.8107988268815,1.0,-8.0,12.0
2eb0d6c6-d3ed-54df-8504-940ac917b3f4,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4771,4780,477.1,478.0,10,0.8999999999999773,5.046436006663403,18.0,45.41792405997063,132.90402447206765,110.58989556012791,1.0,10.0,-21.0
c93b44e3-8fc8-5395-91a2-450792e811c3,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4803,4896,480.3,489.6,125,9.300000000000011,37.044853240323896,503.19081867617575,4593.561801800162,110.38603940616528,42.003813070958216,1.0,50.0,114.0
fcadbc81-4a53-5781-8433-c7f136153e94,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4900,4903,490.0,490.3,3,0.30000000000001137,4.061208747436233,6.708203932499369,8.122417494872465,122.46730413275391,118.65285500147057,1.0,-2.0,5.0
a177dafc-dce1-5696-b362-e3f2c995c9dc,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4910,4912,491.0,491.2,3,0.19999999999998863,3.0,5.0,6.0,128.32901608341317,126.69648771769484,1.0,1.0,5.0
2381c4a6-9b6c-5a6c-a368-65985bdbc62c,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,4954,4981,495.4,498.1,28,2.7000000000000455,1.8161197468213668,10.198039027185569,49.0352331641769,133.0939417759741,118.74473672546502,1.0,6.0,-13.0
9a584f08-68aa-52f0-9e87-c41bf232bd50,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,5143,5151,514.3,515.1,7,0.8000000000000682,4.455442038671974,7.280109889280518,26.732652232031842,125.3644367733092,115.22396669096234,1.0,8.0,14.0
a57de172-4237-5ab0-879b-24012a115704,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,5211,5217,521.1,521.7,7,0.6000000000000227,2.5287912138200057,3.605551275463989,15.172747282920035,126.6968733569674,122.77240121460522,1.0,0.0,4.0
5a75bc19-7616-5793-88ed-94f45520a85c,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,5225,5262,522.5,526.2,41,3.7000000000000455,3.591740437893852,13.601470508735444,143.66961751575414,131.13968815302113,116.03986383997527,1.0,-27.0,-9.0
d0b35576-eeba-591a-9d66-613d99653450,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,5287,5303,528.7,530.3,15,1.599999999999909,8.835184211710523,55.036351623268054,123.69257896394733,127.88116016210002,111.29044208735986,1.0,-3.0,50.0
15165e14-bf3b-5db6-b18c-05113b87fcd3,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,5310,5343,531.0,534.3,40,3.2999999999999545,27.69352818265683,344.11771241829445,1080.0475991236167,116.21804193854855,73.824115301167,0.975,130.0,-19.0
614c4ca9-c403-50ca-9846-43947000b10c,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,5346,5549,534.6,554.9,227,20.299999999999955,24.109440763820437,417.1198868430993,5448.733612623416,115.35164534163326,17.608591652940333,1.0,389.0,147.0
c84fa444-e256-5acd-bbc6-d1a84c59591e,8d42dbbe-f3d7-44e1-9843-7ea4312981be,Left,person,5552,5562,555.2,556.2,10,1.0,0.8500312822080983,2.23606797749979,7.650281539872885,131.9820146747299,131.23452289698776,1.0,1.0,0.0
